date,SVI,isPartial,Issuer
2017-07-30,0,False,National Vision Holdings
2017-08-06,0,False,National Vision Holdings
2017-08-13,0,False,National Vision Holdings
2017-08-20,13,False,National Vision Holdings
2017-08-27,0,False,National Vision Holdings
2017-09-03,13,False,National Vision Holdings
2017-09-10,0,False,National Vision Holdings
2017-09-17,0,False,National Vision Holdings
2017-09-24,0,False,National Vision Holdings
2017-10-01,25,False,National Vision Holdings
2017-10-08,0,False,National Vision Holdings
2017-10-15,100,False,National Vision Holdings
2017-10-22,85,False,National Vision Holdings
2017-10-29,0,False,National Vision Holdings
2017-11-05,0,False,National Vision Holdings
2017-11-12,0,False,National Vision Holdings
2017-11-19,12,False,National Vision Holdings
2017-11-26,0,False,National Vision Holdings
2017-12-03,24,False,National Vision Holdings
2017-12-10,0,False,National Vision Holdings
2017-12-17,0,False,National Vision Holdings
2017-12-24,0,False,National Vision Holdings
2017-12-31,0,False,National Vision Holdings
2018-01-07,12,False,National Vision Holdings
2018-01-14,35,False,National Vision Holdings
2018-01-21,0,False,National Vision Holdings
2018-01-28,12,False,National Vision Holdings
2018-02-04,23,False,National Vision Holdings
2018-02-11,0,False,National Vision Holdings
2018-02-18,0,False,National Vision Holdings
2018-02-25,11,False,National Vision Holdings
2018-03-04,0,False,National Vision Holdings
2018-03-11,0,False,National Vision Holdings
2018-03-18,0,False,National Vision Holdings
2018-03-25,48,False,National Vision Holdings
2018-04-01,12,False,National Vision Holdings
2018-04-08,35,False,National Vision Holdings
2018-04-15,12,False,National Vision Holdings
2018-04-22,0,False,National Vision Holdings
2018-04-29,0,False,National Vision Holdings
2018-05-06,0,False,National Vision Holdings
2018-05-13,23,False,National Vision Holdings
2018-05-20,0,False,National Vision Holdings
2018-05-27,0,False,National Vision Holdings
2018-06-03,0,False,National Vision Holdings
2018-06-10,0,False,National Vision Holdings
2018-06-17,12,False,National Vision Holdings
2018-06-24,0,False,National Vision Holdings
2018-07-01,0,False,National Vision Holdings
2018-07-08,0,False,National Vision Holdings
2018-07-15,0,False,National Vision Holdings
2018-07-22,12,False,National Vision Holdings
2017-07-30,15,False,Merchants Bancorp
2017-08-06,30,False,Merchants Bancorp
2017-08-13,0,False,Merchants Bancorp
2017-08-20,0,False,Merchants Bancorp
2017-08-27,0,False,Merchants Bancorp
2017-09-03,0,False,Merchants Bancorp
2017-09-10,15,False,Merchants Bancorp
2017-09-17,0,False,Merchants Bancorp
2017-09-24,44,False,Merchants Bancorp
2017-10-01,0,False,Merchants Bancorp
2017-10-08,0,False,Merchants Bancorp
2017-10-15,59,False,Merchants Bancorp
2017-10-22,100,False,Merchants Bancorp
2017-10-29,43,False,Merchants Bancorp
2017-11-05,42,False,Merchants Bancorp
2017-11-12,0,False,Merchants Bancorp
2017-11-19,28,False,Merchants Bancorp
2017-11-26,0,False,Merchants Bancorp
2017-12-03,14,False,Merchants Bancorp
2017-12-10,14,False,Merchants Bancorp
2017-12-17,15,False,Merchants Bancorp
2017-12-24,16,False,Merchants Bancorp
2017-12-31,15,False,Merchants Bancorp
2018-01-07,0,False,Merchants Bancorp
2018-01-14,0,False,Merchants Bancorp
2018-01-21,0,False,Merchants Bancorp
2018-01-28,41,False,Merchants Bancorp
2018-02-04,14,False,Merchants Bancorp
2018-02-11,0,False,Merchants Bancorp
2018-02-18,0,False,Merchants Bancorp
2018-02-25,13,False,Merchants Bancorp
2018-03-04,40,False,Merchants Bancorp
2018-03-11,14,False,Merchants Bancorp
2018-03-18,0,False,Merchants Bancorp
2018-03-25,0,False,Merchants Bancorp
2018-04-01,14,False,Merchants Bancorp
2018-04-08,14,False,Merchants Bancorp
2018-04-15,27,False,Merchants Bancorp
2018-04-22,14,False,Merchants Bancorp
2018-04-29,0,False,Merchants Bancorp
2018-05-06,27,False,Merchants Bancorp
2018-05-13,28,False,Merchants Bancorp
2018-05-20,14,False,Merchants Bancorp
2018-05-27,0,False,Merchants Bancorp
2018-06-03,14,False,Merchants Bancorp
2018-06-10,0,False,Merchants Bancorp
2018-06-17,14,False,Merchants Bancorp
2018-06-24,27,False,Merchants Bancorp
2018-07-01,14,False,Merchants Bancorp
2018-07-08,0,False,Merchants Bancorp
2018-07-15,14,False,Merchants Bancorp
2018-07-22,0,False,Merchants Bancorp
2017-07-30,0,False,Nexa Resources S.A.
2017-08-06,0,False,Nexa Resources S.A.
2017-08-13,0,False,Nexa Resources S.A.
2017-08-20,0,False,Nexa Resources S.A.
2017-08-27,0,False,Nexa Resources S.A.
2017-09-03,0,False,Nexa Resources S.A.
2017-09-10,0,False,Nexa Resources S.A.
2017-09-17,0,False,Nexa Resources S.A.
2017-09-24,0,False,Nexa Resources S.A.
2017-10-01,52,False,Nexa Resources S.A.
2017-10-08,0,False,Nexa Resources S.A.
2017-10-15,0,False,Nexa Resources S.A.
2017-10-22,0,False,Nexa Resources S.A.
2017-10-29,0,False,Nexa Resources S.A.
2017-11-05,0,False,Nexa Resources S.A.
2017-11-12,0,False,Nexa Resources S.A.
2017-11-19,51,False,Nexa Resources S.A.
2017-11-26,50,False,Nexa Resources S.A.
2017-12-03,0,False,Nexa Resources S.A.
2017-12-10,0,False,Nexa Resources S.A.
2017-12-17,0,False,Nexa Resources S.A.
2017-12-24,0,False,Nexa Resources S.A.
2017-12-31,52,False,Nexa Resources S.A.
2018-01-07,0,False,Nexa Resources S.A.
2018-01-14,0,False,Nexa Resources S.A.
