date,SVI,isPartial,Issuer
2004-10-31,90,False,Dollar Financial
2004-11-07,65,False,Dollar Financial
2004-11-14,37,False,Dollar Financial
2004-11-21,100,False,Dollar Financial
2004-11-28,42,False,Dollar Financial
2004-12-05,52,False,Dollar Financial
2004-12-12,96,False,Dollar Financial
2004-12-19,13,False,Dollar Financial
2004-12-26,74,False,Dollar Financial
2005-01-02,63,False,Dollar Financial
2005-01-09,59,False,Dollar Financial
2005-01-16,48,False,Dollar Financial
2005-01-23,67,False,Dollar Financial
2005-01-30,48,False,Dollar Financial
2005-02-06,68,False,Dollar Financial
2005-02-13,47,False,Dollar Financial
2005-02-20,30,False,Dollar Financial
2005-02-27,76,False,Dollar Financial
2005-03-06,89,False,Dollar Financial
2005-03-13,44,False,Dollar Financial
2005-03-20,88,False,Dollar Financial
2005-03-27,78,False,Dollar Financial
2005-04-03,78,False,Dollar Financial
2005-04-10,18,False,Dollar Financial
2005-04-17,53,False,Dollar Financial
2005-04-24,61,False,Dollar Financial
2005-05-01,36,False,Dollar Financial
2005-05-08,51,False,Dollar Financial
2005-05-15,34,False,Dollar Financial
2005-05-22,26,False,Dollar Financial
2005-05-29,9,False,Dollar Financial
2005-06-05,42,False,Dollar Financial
2005-06-12,52,False,Dollar Financial
2005-06-19,18,False,Dollar Financial
2005-06-26,35,False,Dollar Financial
2005-07-03,27,False,Dollar Financial
2005-07-10,26,False,Dollar Financial
2005-07-17,17,False,Dollar Financial
2005-07-24,35,False,Dollar Financial
2005-07-31,26,False,Dollar Financial
2005-08-07,34,False,Dollar Financial
2005-08-14,9,False,Dollar Financial
2005-08-21,39,False,Dollar Financial
2005-08-28,40,False,Dollar Financial
2005-09-04,63,False,Dollar Financial
2005-09-11,53,False,Dollar Financial
2005-09-18,46,False,Dollar Financial
2005-09-25,22,False,Dollar Financial
2005-10-02,29,False,Dollar Financial
2005-10-09,36,False,Dollar Financial
2005-10-16,57,False,Dollar Financial
2005-10-23,36,False,Dollar Financial
2004-10-31,13,False,National Interstate
2004-11-07,77,False,National Interstate
2004-11-14,59,False,National Interstate
2004-11-21,13,False,National Interstate
2004-11-28,50,False,National Interstate
2004-12-05,74,False,National Interstate
2004-12-12,63,False,National Interstate
2004-12-19,90,False,National Interstate
2004-12-26,18,False,National Interstate
2005-01-02,100,False,National Interstate
2005-01-09,23,False,National Interstate
2005-01-16,46,False,National Interstate
2005-01-23,68,False,National Interstate
2005-01-30,79,False,National Interstate
2005-02-06,11,False,National Interstate
2005-02-13,44,False,National Interstate
2005-02-20,59,False,National Interstate
2005-02-27,78,False,National Interstate
2005-03-06,84,False,National Interstate
2005-03-13,74,False,National Interstate
2005-03-20,35,False,National Interstate
2005-03-27,20,False,National Interstate
