date,SVI,isPartial,Issuer
2018-07-15,0,False,DD3 Acquisition
2018-07-22,0,False,DD3 Acquisition
2018-07-29,0,False,DD3 Acquisition
2018-08-05,0,False,DD3 Acquisition
2018-08-12,0,False,DD3 Acquisition
2018-08-19,0,False,DD3 Acquisition
2018-08-26,0,False,DD3 Acquisition
2018-09-02,0,False,DD3 Acquisition
2018-09-09,0,False,DD3 Acquisition
2018-09-16,0,False,DD3 Acquisition
2018-09-23,0,False,DD3 Acquisition
2018-09-30,0,False,DD3 Acquisition
2018-10-07,100,False,DD3 Acquisition
2018-10-14,0,False,DD3 Acquisition
2018-10-21,50,False,DD3 Acquisition
2018-10-28,0,False,DD3 Acquisition
2018-11-04,48,False,DD3 Acquisition
2018-11-11,50,False,DD3 Acquisition
2018-11-18,0,False,DD3 Acquisition
2018-11-25,0,False,DD3 Acquisition
2018-12-02,0,False,DD3 Acquisition
2018-12-09,50,False,DD3 Acquisition
2018-12-16,0,False,DD3 Acquisition
2018-12-23,0,False,DD3 Acquisition
2018-12-30,0,False,DD3 Acquisition
2019-01-06,50,False,DD3 Acquisition
2019-01-13,0,False,DD3 Acquisition
2019-01-20,0,False,DD3 Acquisition
2019-01-27,0,False,DD3 Acquisition
2019-02-03,0,False,DD3 Acquisition
2019-02-10,0,False,DD3 Acquisition
2019-02-17,0,False,DD3 Acquisition
2019-02-24,0,False,DD3 Acquisition
2019-03-03,0,False,DD3 Acquisition
2019-03-10,0,False,DD3 Acquisition
2019-03-17,0,False,DD3 Acquisition
2019-03-24,0,False,DD3 Acquisition
2019-03-31,0,False,DD3 Acquisition
2019-04-07,0,False,DD3 Acquisition
2019-04-14,0,False,DD3 Acquisition
2019-04-21,0,False,DD3 Acquisition
2019-04-28,0,False,DD3 Acquisition
2019-05-05,0,False,DD3 Acquisition
2019-05-12,0,False,DD3 Acquisition
2019-05-19,0,False,DD3 Acquisition
2019-05-26,0,False,DD3 Acquisition
2019-06-02,0,False,DD3 Acquisition
2019-06-09,48,False,DD3 Acquisition
2019-06-16,0,False,DD3 Acquisition
2019-06-23,0,False,DD3 Acquisition
2019-06-30,0,False,DD3 Acquisition
2019-07-07,0,False,DD3 Acquisition
2018-07-15,0,False,Equillium
2018-07-22,11,False,Equillium
2018-07-29,0,False,Equillium
2018-08-05,0,False,Equillium
2018-08-12,11,False,Equillium
2018-08-19,11,False,Equillium
2018-08-26,11,False,Equillium
2018-09-02,11,False,Equillium
2018-09-09,0,False,Equillium
2018-09-16,64,False,Equillium
2018-09-23,32,False,Equillium
2018-09-30,75,False,Equillium
2018-10-07,77,False,Equillium
2018-10-14,100,False,Equillium
2018-10-21,33,False,Equillium
2018-10-28,11,False,Equillium
2018-11-04,0,False,Equillium
2018-11-11,44,False,Equillium
2018-11-18,33,False,Equillium
2018-11-25,43,False,Equillium
2018-12-02,66,False,Equillium
2018-12-09,22,False,Equillium
2018-12-16,22,False,Equillium
2018-12-23,12,False,Equillium
2018-12-30,47,False,Equillium
2019-01-06,0,False,Equillium
2019-01-13,32,False,Equillium
2019-01-20,31,False,Equillium
2019-01-27,11,False,Equillium
2019-02-03,10,False,Equillium
2019-02-10,0,False,Equillium
2019-02-17,32,False,Equillium
2019-02-24,42,False,Equillium
2019-03-03,11,False,Equillium
2019-03-10,0,False,Equillium
2019-03-17,21,False,Equillium
2019-03-24,21,False,Equillium
2019-03-31,11,False,Equillium
2019-04-07,0,False,Equillium
2019-04-14,22,False,Equillium
2019-04-21,11,False,Equillium
2019-04-28,43,False,Equillium
2019-05-05,21,False,Equillium
2019-05-12,32,False,Equillium
2019-05-19,32,False,Equillium
2019-05-26,22,False,Equillium
2019-06-02,21,False,Equillium
2019-06-09,53,False,Equillium
2019-06-16,32,False,Equillium
2019-06-23,21,False,Equillium
2019-06-30,11,False,Equillium
2019-07-07,32,False,Equillium
2018-07-22,0,False,Graf Industrial
2018-07-29,50,False,Graf Industrial
2018-08-05,49,False,Graf Industrial
2018-08-12,49,False,Graf Industrial
2018-08-19,0,False,Graf Industrial
2018-08-26,49,False,Graf Industrial
2018-09-02,49,False,Graf Industrial
2018-09-09,0,False,Graf Industrial
2018-09-16,48,False,Graf Industrial
2018-09-23,96,False,Graf Industrial
2018-09-30,0,False,Graf Industrial
2018-10-07,49,False,Graf Industrial
2018-10-14,100,False,Graf Industrial
2018-10-21,0,False,Graf Industrial
2018-10-28,49,False,Graf Industrial
2018-11-04,0,False,Graf Industrial
2018-11-11,0,False,Graf Industrial
2018-11-18,0,False,Graf Industrial
2018-11-25,48,False,Graf Industrial
2018-12-02,0,False,Graf Industrial
2018-12-09,50,False,Graf Industrial
2018-12-16,0,False,Graf Industrial
2018-12-23,55,False,Graf Industrial
2018-12-30,0,False,Graf Industrial
2019-01-06,0,False,Graf Industrial
2019-01-13,48,False,Graf Industrial
2019-01-20,47,False,Graf Industrial
2019-01-27,48,False,Graf Industrial
2019-02-03,0,False,Graf Industrial
2019-02-10,0,False,Graf Industrial
2019-02-17,48,False,Graf Industrial
2019-02-24,94,False,Graf Industrial
2019-03-03,0,False,Graf Industrial
2019-03-10,95,False,Graf Industrial
2019-03-17,48,False,Graf Industrial
2019-03-24,0,False,Graf Industrial
2019-03-31,48,False,Graf Industrial
2019-04-07,0,False,Graf Industrial
2019-04-14,50,False,Graf Industrial
2019-04-21,0,False,Graf Industrial
2019-04-28,0,False,Graf Industrial
2019-05-05,0,False,Graf Industrial
2019-05-12,96,False,Graf Industrial
2019-05-19,0,False,Graf Industrial
2019-05-26,48,False,Graf Industrial
2019-06-02,47,False,Graf Industrial
2019-06-09,0,False,Graf Industrial
2019-06-16,48,False,Graf Industrial
2019-06-23,0,False,Graf Industrial
2019-06-30,48,False,Graf Industrial
2019-07-07,48,False,Graf Industrial
2019-07-14,48,False,Graf Industrial
2018-07-22,17,False,SI-BONE
2018-07-29,0,False,SI-BONE
2018-08-05,16,False,SI-BONE
2018-08-12,16,False,SI-BONE
2018-08-19,67,False,SI-BONE
2018-08-26,16,False,SI-BONE
2018-09-02,0,False,SI-BONE
2018-09-09,16,False,SI-BONE
2018-09-16,32,False,SI-BONE
2018-09-23,48,False,SI-BONE
2018-09-30,32,False,SI-BONE
2018-10-07,49,False,SI-BONE
